x,y,T
-0.46,0.72,3.25731e-05
-0.44,0.72,3.03108e-05
-0.42,0.72,2.82597e-05
-0.4,0.72,2.63945e-05
-0.38,0.72,2.46936e-05
-0.36,0.72,2.31391e-05
-0.34,0.72,2.17158e-05
-0.32,0.72,2.04102e-05
-0.3,0.72,1.9211e-05
-0.28,0.72,1.81079e-05
-0.26,0.72,1.70922e-05
-0.24,0.72,1.6156e-05
-0.22,0.72,1.52921e-05
-0.2,0.72,1.44942e-05
-0.18,0.72,1.37568e-05
-0.16,0.72,1.30747e-05
-0.14,0.72,1.24432e-05
-0.12,0.72,1.18582e-05
-0.1,0.72,1.1316e-05
-0.08,0.72,1.08129e-05
-0.06,0.72,1.03459e-05
-0.04,0.72,9.9121e-06
-0.02,0.72,9.50883e-06
2.08167e-17,0.72,9.13368e-06
0.02,0.72,8.78445e-06
0.04,0.72,8.45912e-06
0.06,0.72,8.1558e-06
0.08,0.72,7.87279e-06
0.1,0.72,7.60852e-06
0.12,0.72,7.36154e-06
0.14,0.72,7.13051e-06
0.16,0.72,6.91421e-06
0.18,0.72,6.7115e-06
0.2,0.72,6.52134e-06
0.22,0.72,6.34278e-06
0.24,0.72,6.17493e-06
0.26,0.72,6.01698e-06
0.28,0.72,5.86818e-06
0.3,0.72,5.72785e-06
0.32,0.72,5.59536e-06
0.34,0.72,5.47014e-06
0.36,0.72,5.35166e-06
0.38,0.72,5.23945e-06
0.4,0.72,5.13308e-06
0.42,0.72,5.03217e-06
0.44,0.72,4.93635e-06
0.46,0.72,4.84532e-06
0.48,0.72,4.75881e-06
0.5,0.72,4.67656e-06
0.52,0.72,4.59838e-06
0.54,0.72,4.52407e-06
0.56,0.72,4.45347e-06
0.58,0.72,4.38645e-06
0.6,0.72,4.3229e-06
0.62,0.72,4.26272e-06
0.64,0.72,4.20583e-06
0.66,0.72,4.15217e-06
0.68,0.72,4.10169e-06
0.7,0.72,4.05435e-06
0.72,0.72,4.01011e-06
0.74,0.72,3.96896e-06
0.76,0.72,3.93087e-06
0.78,0.72,3.89585e-06
0.8,0.72,3.86387e-06
0.82,0.72,3.83493e-06
0.84,0.72,3.80904e-06
0.86,0.72,3.78619e-06
0.88,0.72,3.76638e-06
0.9,0.72,3.74961e-06
0.92,0.72,3.73589e-06
0.94,0.72,3.72522e-06
0.96,0.72,3.71759e-06
0.98,0.72,3.71302e-06
1,0.72,3.71149e-06
-1,0.74,4.49484e-05
-0.98,0.74,4.51042e-05
-0.96,0.74,4.5575e-05
-0.94,0.74,4.63708e-05
-0.92,0.74,4.75093e-05
-0.9,0.74,4.90167e-05
-0.88,0.74,5.09297e-05
-0.86,0.74,5.32975e-05
-0.84,0.74,5.6185e-05
-0.82,0.74,5.9674e-05
-0.8,0.74,6.38593e-05
-0.78,0.74,6.88242e-05
-0.76,0.74,7.45487e-05
-0.74,0.74,8.06269e-05
-0.72,0.74,8.55474e-05
-0.7,0.74,8.56952e-05
-0.68,0.74,8.05041e-05
-0.66,0.74,7.36333e-05
-0.64,0.74,6.68326e-05
-0.62,0.74,6.06624e-05
-0.6,0.74,5.52145e-05
-0.58,0.74,5.04309e-05
-0.56,0.74,4.62203e-05
-0.54,0.74,4.24953e-05
-0.52,0.74,3.91817e-05
-0.5,0.74,3.62184e-05
-0.48,0.74,3.35562e-05
-0.46,0.74,3.11546e-05
-0.44,0.74,2.89806e-05
-0.42,0.74,2.70067e-05
-0.4,0.74,2.52098e-05
-0.38,0.74,2.35704e-05
-0.36,0.74,2.20717e-05
-0.34,0.74,2.06994e-05
-0.32,0.74,1.94408e-05
-0.3,0.74,1.8285e-05
-0.28,0.74,1.72224e-05
-0.26,0.74,1.62442e-05
-0.24,0.74,1.5343e-05
-0.22,0.74,1.45118e-05
-0.2,0.74,1.37446e-05
-0.18,0.74,1.30359e-05
-0.16,0.74,1.23806e-05
-0.14,0.74,1.17744e-05
-0.12,0.74,1.12131e-05
-0.1,0.74,1.0693e-05
-0.08,0.74,1.02107e-05
-0.06,0.74,9.76331e-06
-0.04,0.74,9.34786e-06
-0.02,0.74,8.96186e-06
2.08167e-17,0.74,8.60295e-06
0.02,0.74,8.26899e-06
0.04,0.74,7.95802e-06
0.06,0.74,7.66824e-06
0.08,0.74,7.39799e-06
0.1,0.74,7.14574e-06
0.12,0.74,6.91011e-06
0.14,0.74,6.68981e-06
0.16,0.74,6.48364e-06
0.18,0.74,6.29054e-06
0.2,0.74,6.10948e-06
0.22,0.74,5.93956e-06
0.24,0.74,5.77992e-06
0.26,0.74,5.62978e-06
0.28,0.74,5.48844e-06
0.3,0.74,5.35522e-06
0.32,0.74,5.22954e-06
0.34,0.74,5.11084e-06
0.36,0.74,4.99862e-06
0.38,0.74,4.89242e-06
0.4,0.74,4.79184e-06
0.42,0.74,4.69649e-06
0.44,0.74,4.60604e-06
0.46,0.74,4.5202e-06
0.48,0.74,4.43869e-06
0.5,0.74,4.36129e-06
0.52,0.74,4.28777e-06
0.54,0.74,4.21796e-06
0.56,0.74,4.15171e-06
0.58,0.74,4.08887e-06
0.6,0.74,4.02934e-06
0.62,0.74,3.97301e-06
0.64,0.74,3.91981e-06
0.66,0.74,3.86966e-06
0.68,0.74,3.82252e-06
0.7,0.74,3.77834e-06
0.72,0.74,3.73709e-06
0.74,0.74,3.69873e-06
0.76,0.74,3.66325e-06
0.78,0.74,3.63063e-06
0.8,0.74,3.60086e-06
0.82,0.74,3.57394e-06
0.84,0.74,3.54986e-06
0.86,0.74,3.52861e-06
0.88,0.74,3.51019e-06
0.9,0.74,3.4946e-06
0.92,0.74,3.48185e-06
0.94,0.74,3.47193e-06
0.96,0.74,3.46485e-06
0.98,0.74,3.46059e-06
1,0.74,3.45918e-06
-1,0.76,4.26384e-05
-0.98,0.76,4.2784e-05
-0.96,0.76,4.32232e-05
-0.94,0.76,4.39635e-05
-0.92,0.76,4.50173e-05
-0.9,0.76,4.64025e-05
-0.88,0.76,4.81424e-05
-0.86,0.76,5.0265e-05
-0.84,0.76,5.28008e-05
-0.82,0.76,5.57762e-05
-0.8,0.76,5.91968e-05
-0.78,0.76,6.3009e-05
-0.76,0.76,6.7018e-05
-0.74,0.76,7.07353e-05
-0.72,0.76,7.31895e-05
-0.7,0.76,7.3051e-05
-0.68,0.76,7.01413e-05
-0.66,0.76,6.571e-05
-0.64,0.76,6.07868e-05
-0.62,0.76,5.59321e-05
-0.6,0.76,5.13894e-05
-0.58,0.76,4.72374e-05
-0.56,0.76,4.34797e-05
-0.54,0.76,4.009e-05
-0.52,0.76,3.70329e-05
-0.5,0.76,3.42719e-05
-0.48,0.76,3.17738e-05
-0.46,0.76,2.95086e-05
-0.44,0.76,2.74504e-05
-0.42,0.76,2.55766e-05
-0.4,0.76,2.38677e-05
-0.38,0.76,2.23064e-05
-0.36,0.76,2.08779e-05
-0.34,0.76,1.95692e-05
-0.32,0.76,1.83686e-05
-0.3,0.76,1.7266e-05
-0.28,0.76,1.62523e-05
-0.26,0.76,1.53193e-05
-0.24,0.76,1.44599e-05
-0.22,0.76,1.36677e-05
-0.2,0.76,1.29366e-05
-0.18,0.76,1.22615e-05
-0.16,0.76,1.16376e-05
-0.14,0.76,1.10607e-05
-0.12,0.76,1.05267e-05
-0.1,0.76,1.00321e-05
-0.08,0.76,9.57379e-06
-0.06,0.76,9.1487e-06
-0.04,0.76,8.75419e-06
-0.02,0.76,8.38779e-06
2.08167e-17,0.76,8.04726e-06
0.02,0.76,7.73054e-06
0.04,0.76,7.43574e-06
0.06,0.76,7.16115e-06
0.08,0.76,6.90517e-06
0.1,0.76,6.66635e-06
0.12,0.76,6.44336e-06
0.14,0.76,6.23496e-06
0.16,0.76,6.04003e-06
0.18,0.76,5.85752e-06
0.2,0.76,5.68649e-06
0.22,0.76,5.52605e-06
0.24,0.76,5.37541e-06
0.26,0.76,5.2338e-06
0.28,0.76,5.10056e-06
0.3,0.76,4.97507e-06
0.32,0.76,4.85674e-06
0.34,0.76,4.74506e-06
0.36,0.76,4.63955e-06
0.38,0.76,4.53978e-06
0.4,0.76,4.44535e-06
0.42,0.76,4.35591e-06
0.44,0.76,4.27114e-06
0.46,0.76,4.19075e-06
0.48,0.76,4.11449e-06
0.5,0.76,4.04212e-06
0.52,0.76,3.97345e-06
0.54,0.76,3.90831e-06
0.56,0.76,3.84653e-06
0.58,0.76,3.78799e-06
0.6,0.76,3.73257e-06
0.62,0.76,3.68018e-06
0.64,0.76,3.63073e-06
0.66,0.76,3.58415e-06
0.68,0.76,3.54039e-06
0.7,0.76,3.49941e-06
0.72,0.76,3.46116e-06
0.74,0.76,3.42562e-06
0.76,0.76,3.39276e-06
0.78,0.76,3.36257e-06
0.8,0.76,3.33502e-06
0.82,0.76,3.31011e-06
0.84,0.76,3.28784e-06
0.86,0.76,3.26819e-06
0.88,0.76,3.25116e-06
0.9,0.76,3.23676e-06
0.92,0.76,3.22497e-06
0.94,0.76,3.21581e-06
0.96,0.76,3.20926e-06
0.98,0.76,3.20534e-06
1,0.76,3.20403e-06
-1,0.78,4.00373e-05
-0.98,0.78,4.01702e-05
-0.96,0.78,4.05705e-05
-0.94,0.78,4.12426e-05
-0.92,0.78,4.21938e-05
-0.9,0.78,4.34336e-05
-0.88,0.78,4.49724e-05
-0.86,0.78,4.68192e-05
-0.84,0.78,4.8977e-05
-0.82,0.78,5.14332e-05
-0.8,0.78,5.41425e-05
-0.78,0.78,5.69971e-05
-0.76,0.78,5.97791e-05
-0.74,0.78,6.21068e-05
-0.72,0.78,6.34242e-05
-0.7,0.78,6.31782e-05
-0.68,0.78,6.13e-05
-0.66,0.78,5.82787e-05
-0.64,0.78,5.46725e-05
-0.62,0.78,5.08897e-05
-0.6,0.78,4.71737e-05
-0.58,0.78,4.36496e-05
-0.56,0.78,4.0371e-05
-0.54,0.78,3.73523e-05
-0.52,0.78,3.45878e-05
-0.5,0.78,3.20627e-05
-0.48,0.78,2.97583e-05
-0.46,0.78,2.76555e-05
-0.44,0.78,2.57358e-05
-0.42,0.78,2.39818e-05
-0.4,0.78,2.23778e-05
-0.38,0.78,2.09096e-05
-0.36,0.78,1.95645e-05
-0.34,0.78,1.83309e-05
-0.32,0.78,1.71985e-05
-0.3,0.78,1.61581e-05
-0.28,0.78,1.52013e-05
-0.26,0.78,1.43208e-05
-0.24,0.78,1.35098e-05
-0.22,0.78,1.27622e-05
-0.2,0.78,1.20726e-05
-0.18,0.78,1.14359e-05
-0.16,0.78,1.08477e-05
-0.14,0.78,1.03039e-05
-0.12,0.78,9.80083e-06
-0.1,0.78,9.33507e-06
-0.08,0.78,8.90357e-06
-0.06,0.78,8.50353e-06
-0.04,0.78,8.13241e-06
-0.02,0.78,7.78786e-06
2.08167e-17,0.78,7.46776e-06
0.02,0.78,7.17016e-06
0.04,0.78,6.89326e-06
0.06,0.78,6.63544e-06
0.08,0.78,6.39519e-06
0.1,0.78,6.17114e-06
0.12,0.78,5.96201e-06
0.14,0.78,5.76665e-06
0.16,0.78,5.58398e-06
0.18,0.78,5.41304e-06
0.2,0.78,5.25291e-06
0.22,0.78,5.10276e-06
0.24,0.78,4.96184e-06
0.26,0.78,4.82945e-06
0.28,0.78,4.70495e-06
0.3,0.78,4.58774e-06
0.32,0.78,4.47729e-06
0.34,0.78,4.37311e-06
0.36,0.78,4.27474e-06
0.38,0.78,4.18179e-06
0.4,0.78,4.09387e-06
0.42,0.78,4.01066e-06
0.44,0.78,3.93185e-06
0.46,0.78,3.85717e-06
0.48,0.78,3.78638e-06
0.5,0.78,3.71926e-06
0.52,0.78,3.65561e-06
0.54,0.78,3.59528e-06
0.56,0.78,3.53811e-06
0.58,0.78,3.48398e-06
0.6,0.78,3.43277e-06
0.62,0.78,3.3844e-06
0.64,0.78,3.33877e-06
0.66,0.78,3.29582e-06
0.68,0.78,3.25549e-06
0.7,0.78,3.21775e-06
0.72,0.78,3.18254e-06
0.74,0.78,3.14983e-06
0.76,0.78,3.11961e-06
0.78,0.78,3.09185e-06
0.8,0.78,3.06653e-06
0.82,0.78,3.04365e-06
0.84,0.78,3.02319e-06
0.86,0.78,3.00515e-06
0.88,0.78,2.98952e-06
0.9,0.78,2.97629e-06
0.92,0.78,2.96548e-06
0.94,0.78,2.95707e-06
0.96,0.78,2.95106e-06
0.98,0.78,2.94746e-06
1,0.78,2.94626e-06
-1,0.8,3.71703e-05
-0.98,0.8,3.72891e-05
-0.96,0.8,3.76459e-05
-0.94,0.8,3.82426e-05
-0.92,0.8,3.90818e-05
-0.9,0.8,4.01657e-05
-0.88,0.8,4.14943e-05
-0.86,0.8,4.30625e-05
-0.84,0.8,4.48548e-05
-0.82,0.8,4.6837e-05
-0.8,0.8,4.89431e-05
-0.78,0.8,5.10576e-05
-0.76,0.8,5.29946e-05
-0.74,0.8,5.44884e-05
-0.72,0.8,5.52224e-05
-0.7,0.8,5.49375e-05
-0.68,0.8,5.36016e-05
-0.66,0.8,5.14324e-05
-0.64,0.8,4.87349e-05
-0.62,0.8,4.57806e-05
-0.6,0.8,4.2766e-05
-0.58,0.8,3.98162e-05
-0.56,0.8,3.70024e-05
-0.54,0.8,3.43603e-05
-0.52,0.8,3.19035e-05
-0.5,0.8,2.96326e-05
-0.48,0.8,2.75413e-05
-0.46,0.8,2.56195e-05
-0.44,0.8,2.38554e-05
-0.42,0.8,2.22369e-05
-0.4,0.8,2.07521e-05
-0.38,0.8,1.93899e-05
-0.36,0.8,1.81395e-05
-0.34,0.8,1.69913e-05
-0.32,0.8,1.59363e-05
-0.3,0.8,1.49664e-05
-0.28,0.8,1.40742e-05
-0.26,0.8,1.32529e-05
-0.24,0.8,1.24963e-05
-0.22,0.8,1.17989e-05
-0.2,0.8,1.11556e-05
-0.18,0.8,1.05618e-05
-0.16,0.8,1.00134e-05
-0.14,0.8,9.50649e-06
-0.12,0.8,9.03766e-06
-0.1,0.8,8.60375e-06
-0.08,0.8,8.20189e-06
-0.06,0.8,7.82945e-06
-0.04,0.8,7.48404e-06
-0.02,0.8,7.16348e-06
2.08167e-17,0.8,6.86576e-06
0.02,0.8,6.58906e-06
0.04,0.8,6.33171e-06
0.06,0.8,6.09216e-06
0.08,0.8,5.86902e-06
0.1,0.8,5.66099e-06
0.12,0.8,5.46689e-06
0.14,0.8,5.28563e-06
0.16,0.8,5.11622e-06
0.18,0.8,4.95773e-06
0.2,0.8,4.80933e-06
0.22,0.8,4.67025e-06
0.24,0.8,4.53976e-06
0.26,0.8,4.41722e-06
0.28,0.8,4.30203e-06
0.3,0.8,4.19365e-06
0.32,0.8,4.09157e-06
0.34,0.8,3.99534e-06
0.36,0.8,3.90452e-06
0.38,0.8,3.81876e-06
0.4,0.8,3.73769e-06
0.42,0.8,3.66101e-06
0.44,0.8,3.58843e-06
0.46,0.8,3.51971e-06
0.48,0.8,3.4546e-06
0.5,0.8,3.39291e-06
0.52,0.8,3.33446e-06
0.54,0.8,3.27909e-06
0.56,0.8,3.22666e-06
0.58,0.8,3.17705e-06
0.6,0.8,3.13015e-06
0.62,0.8,3.08587e-06
0.64,0.8,3.04413e-06
0.66,0.8,3.00486e-06
0.68,0.8,2.96802e-06
0.7,0.8,2.93354e-06
0.72,0.8,2.9014e-06
0.74,0.8,2.87156e-06
0.76,0.8,2.844e-06
0.78,0.8,2.81869e-06
0.8,0.8,2.79561e-06
0.82,0.8,2.77476e-06
0.84,0.8,2.75613e-06
0.86,0.8,2.73969e-06
0.88,0.8,2.72546e-06
0.9,0.8,2.71342e-06
0.92,0.8,2.70358e-06
0.94,0.8,2.69592e-06
0.96,0.8,2.69046e-06
0.98,0.8,2.68718e-06
1,0.8,2.68608e-06
-1,0.82,3.40659e-05
-0.98,0.82,3.41698e-05
-0.96,0.82,3.44813e-05
-0.94,0.82,3.50002e-05
-0.92,0.82,3.57252e-05
-0.9,0.82,3.66531e-05
-0.88,0.82,3.77766e-05
-0.86,0.82,3.90816e-05
-0.84,0.82,4.05427e-05
-0.82,0.82,4.21169e-05
-0.8,0.82,4.37355e-05
-0.78,0.82,4.52955e-05
-0.76,0.82,4.66532e-05
-0.74,0.82,4.76299e-05
-0.72,0.82,4.80396e-05
-0.7,0.82,4.77476e-05
-0.68,0.82,4.67366e-05
-0.66,0.82,4.51145e-05
-0.64,0.82,4.3054e-05
-0.62,0.82,4.07317e-05
-0.6,0.82,3.82937e-05
-0.58,0.82,3.58468e-05
-0.56,0.82,3.34622e-05
-0.54,0.82,3.1183e-05
-0.52,0.82,2.90331e-05
-0.5,0.82,2.70231e-05
-0.48,0.82,2.51549e-05
-0.46,0.82,2.34257e-05
-0.44,0.82,2.18293e-05
-0.42,0.82,2.03582e-05
-0.4,0.82,1.9004e-05
-0.38,0.82,1.77582e-05
-0.36,0.82,1.66123e-05
-0.34,0.82,1.55585e-05
-0.32,0.82,1.45891e-05
-0.3,0.82,1.36972e-05
-0.28,0.82,1.28762e-05
-0.26,0.82,1.21201e-05
-0.24,0.82,1.14236e-05
-0.22,0.82,1.07814e-05
-0.2,0.82,1.01891e-05
-0.18,0.82,9.64241e-06
-0.16,0.82,9.13754e-06
-0.14,0.82,8.67099e-06
-0.12,0.82,8.23958e-06
-0.1,0.82,7.84039e-06
-0.08,0.82,7.47079e-06
-0.06,0.82,7.12834e-06
-0.04,0.82,6.81083e-06
-0.02,0.82,6.51625e-06
2.08167e-17,0.82,6.24275e-06
0.02,0.82,5.98863e-06
0.04,0.82,5.75235e-06
0.06,0.82,5.53248e-06
0.08,0.82,5.32774e-06
0.1,0.82,5.13692e-06
0.12,0.82,4.95893e-06
0.14,0.82,4.79278e-06
0.16,0.82,4.63753e-06
0.18,0.82,4.49235e-06
0.2,0.82,4.35645e-06
0.22,0.82,4.22913e-06
0.24,0.82,4.10972e-06
0.26,0.82,3.99764e-06
0.28,0.82,3.89232e-06
0.3,0.82,3.79326e-06
0.32,0.82,3.70001e-06
0.34,0.82,3.61214e-06
0.36,0.82,3.52926e-06
0.38,0.82,3.45103e-06
0.4,0.82,3.37713e-06
0.42,0.82,3.30726e-06
0.44,0.82,3.24117e-06
0.46,0.82,3.17862e-06
0.48,0.82,3.1194e-06
0.5,0.82,3.06333e-06
0.52,0.82,3.01023e-06
0.54,0.82,2.95997e-06
0.56,0.82,2.9124e-06
0.58,0.82,2.86741e-06
0.6,0.82,2.82491e-06
0.62,0.82,2.7848e-06
0.64,0.82,2.74701e-06
0.66,0.82,2.71149e-06
0.68,0.82,2.67817e-06
0.7,0.82,2.64701e-06
0.72,0.82,2.61797e-06
0.74,0.82,2.59102e-06
0.76,0.82,2.56613e-06
0.78,0.82,2.54329e-06
0.8,0.82,2.52247e-06
0.82,0.82,2.50366e-06
0.84,0.82,2.48686e-06
0.86,0.82,2.47204e-06
0.88,0.82,2.45921e-06
0.9,0.82,2.44836e-06
0.92,0.82,2.43949e-06
0.94,0.82,2.43259e-06
0.96,0.82,2.42767e-06
0.98,0.82,2.42471e-06
1,0.82,2.42373e-06
-1,0.84,3.07538e-05
-0.98,0.84,3.08429e-05
-0.96,0.84,3.11094e-05
-0.94,0.84,3.15517e-05
-0.92,0.84,3.21658e-05
-0.9,0.84,3.29449e-05
-0.88,0.84,3.38774e-05
-0.86,0.84,3.49446e-05
-0.84,0.84,3.61175e-05
-0.82,0.84,3.73523e-05
-0.8,0.84,3.85865e-05
-0.78,0.84,3.97356e-05
-0.76,0.84,4.06929e-05
-0.74,0.84,4.13384e-05
-0.72,0.84,4.15585e-05
-0.7,0.84,4.12768e-05
-0.68,0.84,4.04828e-05
-0.66,0.84,3.92348e-05
-0.64,0.84,3.7635e-05
-0.62,0.84,3.57984e-05
-0.6,0.84,3.38302e-05
-0.58,0.84,3.18152e-05
-0.56,0.84,2.98163e-05
-0.54,0.84,2.78765e-05
-0.52,0.84,2.6023e-05
-0.5,0.84,2.42715e-05
-0.48,0.84,2.26296e-05
-0.46,0.84,2.1099e-05
-0.44,0.84,1.9678e-05
-0.42,0.84,1.83627e-05
-0.4,0.84,1.71475e-05
-0.38,0.84,1.60265e-05
-0.36,0.84,1.49932e-05
-0.34,0.84,1.40412e-05
-0.32,0.84,1.31645e-05
-0.3,0.84,1.2357e-05
-0.28,0.84,1.16132e-05
-0.26,0.84,1.0928e-05
-0.24,0.84,1.02964e-05
-0.22,0.84,9.7141e-06
-0.2,0.84,9.17694e-06
-0.18,0.84,8.68118e-06
-0.16,0.84,8.22336e-06
-0.14,0.84,7.80035e-06
-0.12,0.84,7.40926e-06
-0.1,0.84,7.04745e-06
-0.08,0.84,6.71253e-06
-0.06,0.84,6.40228e-06
-0.04,0.84,6.1147e-06
-0.02,0.84,5.84795e-06
2.08167e-17,0.84,5.60035e-06
0.02,0.84,5.37036e-06
0.04,0.84,5.15657e-06
0.06,0.84,4.95768e-06
0.08,0.84,4.77253e-06
0.1,0.84,4.60001e-06
0.12,0.84,4.43914e-06
0.14,0.84,4.28901e-06
0.16,0.84,4.14878e-06
0.18,0.84,4.01767e-06
0.2,0.84,3.89499e-06
0.22,0.84,3.78009e-06
0.24,0.84,3.67237e-06
0.26,0.84,3.57128e-06
0.28,0.84,3.47634e-06
0.3,0.84,3.38707e-06
0.32,0.84,3.30307e-06
0.34,0.84,3.22395e-06
0.36,0.84,3.14936e-06
0.38,0.84,3.07898e-06
0.4,0.84,3.01252e-06
0.42,0.84,2.94973e-06
0.44,0.84,2.89036e-06
0.46,0.84,2.8342e-06
0.48,0.84,2.78106e-06
0.5,0.84,2.73077e-06
0.52,0.84,2.68318e-06
0.54,0.84,2.63814e-06
0.56,0.84,2.59555e-06
0.58,0.84,2.55528e-06
0.6,0.84,2.51726e-06
0.62,0.84,2.48141e-06
0.64,0.84,2.44764e-06
0.66,0.84,2.41591e-06
0.68,0.84,2.38616e-06
0.7,0.84,2.35835e-06
0.72,0.84,2.33244e-06
0.74,0.84,2.30841e-06
0.76,0.84,2.28622e-06
0.78,0.84,2.26587e-06
0.8,0.84,2.24732e-06
0.82,0.84,2.23056e-06
0.84,0.84,2.21559e-06
0.86,0.84,2.2024e-06
0.88,0.84,2.19098e-06
0.9,0.84,2.18132e-06
0.92,0.84,2.17343e-06
0.94,0.84,2.16729e-06
0.96,0.84,2.1629e-06
0.98,0.84,2.16027e-06
1,0.84,2.1594e-06
-1,0.86,2.72636e-05
-0.98,0.86,2.73384e-05
-0.96,0.86,2.75619e-05
-0.94,0.86,2.79313e-05
-0.92,0.86,2.84413e-05
-0.9,0.86,2.90832e-05
-0.88,0.86,2.98435e-05
-0.86,0.86,3.07021e-05
-0.84,0.86,3.16303e-05
-0.82,0.86,3.25882e-05
-0.8,0.86,3.35228e-05
-0.78,0.86,3.43674e-05
-0.76,0.86,3.50445e-05
-0.74,0.86,3.54724e-05
-0.72,0.86,3.55791e-05
-0.7,0.86,3.53183e-05
-0.68,0.86,3.46831e-05
-0.66,0.86,3.37069e-05
-0.64,0.86,3.24529e-05
-0.62,0.86,3.09968e-05
-0.6,0.86,2.94133e-05
-0.58,0.86,2.77676e-05
-0.56,0.86,2.61115e-05
-0.54,0.86,2.44836e-05
-0.52,0.86,2.29108e-05
-0.5,0.86,2.14105e-05
-0.48,0.86,1.99928e-05
-0.46,0.86,1.86627e-05
-0.44,0.86,1.74212e-05
-0.42,0.86,1.62669e-05
-0.4,0.86,1.51969e-05
-0.38,0.86,1.4207e-05
-0.36,0.86,1.32926e-05
-0.34,0.86,1.24488e-05
-0.32,0.86,1.16705e-05
-0.3,0.86,1.09531e-05
-0.28,0.86,1.02917e-05
-0.26,0.86,9.68209e-06
-0.24,0.86,9.12001e-06
-0.22,0.86,8.60164e-06
-0.2,0.86,8.1234e-06
-0.18,0.86,7.682e-06
-0.16,0.86,7.27439e-06
-0.14,0.86,6.8978e-06
-0.12,0.86,6.54966e-06
-0.1,0.86,6.22763e-06
-0.08,0.86,5.92959e-06
-0.06,0.86,5.65355e-06
-0.04,0.86,5.39774e-06
-0.02,0.86,5.1605e-06
2.08167e-17,0.86,4.94034e-06
0.02,0.86,4.73589e-06
0.04,0.86,4.54588e-06
0.06,0.86,4.36916e-06
0.08,0.86,4.20467e-06
0.1,0.86,4.05146e-06
0.12,0.86,3.90862e-06
0.14,0.86,3.77535e-06
0.16,0.86,3.65089e-06
0.18,0.86,3.53457e-06
0.2,0.86,3.42576e-06
0.22,0.86,3.32387e-06
0.24,0.86,3.22837e-06
0.26,0.86,3.13879e-06
0.28,0.86,3.05468e-06
0.3,0.86,2.97562e-06
0.32,0.86,2.90125e-06
0.34,0.86,2.83123e-06
0.36,0.86,2.76524e-06
0.38,0.86,2.703e-06
0.4,0.86,2.64426e-06
0.42,0.86,2.58877e-06
0.44,0.86,2.53634e-06
0.46,0.86,2.48676e-06
0.48,0.86,2.43987e-06
0.5,0.86,2.39552e-06
0.52,0.86,2.35356e-06
0.54,0.86,2.31388e-06
0.56,0.86,2.27636e-06
0.58,0.86,2.24092e-06
0.6,0.86,2.20746e-06
0.62,0.86,2.17592e-06
0.64,0.86,2.14624e-06
0.66,0.86,2.11835e-06
0.68,0.86,2.09221e-06
0.7,0.86,2.06779e-06
0.72,0.86,2.04505e-06
0.74,0.86,2.02396e-06
0.76,0.86,2.00449e-06
0.78,0.86,1.98663e-06
0.8,0.86,1.97036e-06
0.82,0.86,1.95568e-06
0.84,0.86,1.94256e-06
0.86,0.86,1.93099e-06
0.88,0.86,1.92099e-06
0.9,0.86,1.91252e-06
0.92,0.86,1.90561e-06
0.94,0.86,1.90023e-06
0.96,0.86,1.89639e-06
0.98,0.86,1.89408e-06
1,0.86,1.89332e-06
-1,0.88,2.36237e-05
-0.98,0.88,2.36852e-05
-0.96,0.88,2.38685e-05
-0.94,0.88,2.41703e-05
-0.92,0.88,2.4585e-05
-0.9,0.88,2.51031e-05
-0.88,0.88,2.57112e-05
-0.86,0.88,2.639e-05
-0.84,0.88,2.71135e-05
-0.82,0.88,2.78474e-05
-0.8,0.88,2.85489e-05
-0.78,0.88,2.91669e-05
-0.76,0.88,2.96451e-05
-0.74,0.88,2.99276e-05
-0.72,0.88,2.99672e-05
-0.7,0.88,2.97343e-05
-0.68,0.88,2.92241e-05
-0.66,0.88,2.8457e-05
-0.64,0.88,2.74728e-05
-0.62,0.88,2.63225e-05
-0.6,0.88,2.50587e-05
-0.58,0.88,2.37303e-05
-0.56,0.88,2.23785e-05
-0.54,0.88,2.10357e-05
-0.52,0.88,1.97262e-05
-0.5,0.88,1.84669e-05
-0.48,0.88,1.72686e-05
-0.46,0.88,1.61377e-05
-0.44,0.88,1.5077e-05
-0.42,0.88,1.4087e-05
-0.4,0.88,1.31662e-05
-0.38,0.88,1.23121e-05
-0.36,0.88,1.15215e-05
-0.34,0.88,1.07907e-05
-0.32,0.88,1.01158e-05
-0.3,0.88,9.49304e-06
-0.28,0.88,8.91853e-06
-0.26,0.88,8.38865e-06
-0.24,0.88,7.89991e-06
-0.22,0.88,7.44905e-06
-0.2,0.88,7.03303e-06
-0.18,0.88,6.64902e-06
-0.16,0.88,6.2944e-06
-0.14,0.88,5.96678e-06
-0.12,0.88,5.66394e-06
-0.1,0.88,5.38384e-06
-0.08,0.88,5.12463e-06
-0.06,0.88,4.8846e-06
-0.04,0.88,4.66219e-06
-0.02,0.88,4.45597e-06
2.08167e-17,0.88,4.26463e-06
0.02,0.88,4.08697e-06
0.04,0.88,3.92189e-06
0.06,0.88,3.76839e-06
0.08,0.88,3.62555e-06
0.1,0.88,3.49252e-06
0.12,0.88,3.36853e-06
0.14,0.88,3.25287e-06
0.16,0.88,3.14488e-06
0.18,0.88,3.04397e-06
0.2,0.88,2.9496e-06
0.22,0.88,2.86125e-06
0.24,0.88,2.77847e-06
0.26,0.88,2.70083e-06
0.28,0.88,2.62796e-06
0.3,0.88,2.55948e-06
0.32,0.88,2.49509e-06
