x,y,T
0.1,-0.8,159.774
0.12,-0.8,159.804
0.14,-0.8,159.846
0.16,-0.8,159.906
0.18,-0.8,159.987
0.2,-0.8,160.093
0.22,-0.8,160.226
0.24,-0.8,160.386
0.26,-0.8,160.572
0.28,-0.8,160.779
0.3,-0.8,161.001
0.32,-0.8,161.231
0.34,-0.8,161.457
0.36,-0.8,161.669
0.38,-0.8,161.852
0.4,-0.8,161.992
0.42,-0.8,162.074
0.44,-0.8,162.085
0.46,-0.8,162.014
0.48,-0.8,161.85
0.5,-0.8,161.588
0.52,-0.8,161.228
0.54,-0.8,160.772
0.56,-0.8,160.228
0.58,-0.8,159.607
0.6,-0.8,158.92
0.62,-0.8,158.184
0.64,-0.8,157.411
0.66,-0.8,156.618
0.68,-0.8,155.818
0.7,-0.8,155.023
0.72,-0.8,154.244
0.74,-0.8,153.492
0.76,-0.8,152.774
0.78,-0.8,152.096
0.8,-0.8,151.465
0.82,-0.8,150.885
0.84,-0.8,150.359
0.86,-0.8,149.89
0.88,-0.8,149.481
0.9,-0.8,149.132
0.92,-0.8,148.846
0.94,-0.8,148.622
0.96,-0.8,148.462
0.98,-0.8,148.365
1,-0.8,148.333
-1,-0.78,152.12
-0.98,-0.78,152.153
-0.96,-0.78,152.252
-0.94,-0.78,152.417
-0.92,-0.78,152.647
-0.9,-0.78,152.942
-0.88,-0.78,153.3
-0.86,-0.78,153.722
-0.84,-0.78,154.204
-0.82,-0.78,154.746
-0.8,-0.78,155.344
-0.78,-0.78,155.995
-0.76,-0.78,156.694
-0.74,-0.78,157.437
-0.72,-0.78,158.216
-0.7,-0.78,159.023
-0.68,-0.78,159.848
-0.66,-0.78,160.681
-0.64,-0.78,161.509
-0.62,-0.78,162.317
-0.6,-0.78,163.091
-0.58,-0.78,163.814
-0.56,-0.78,164.473
-0.54,-0.78,165.053
-0.52,-0.78,165.543
-0.5,-0.78,165.935
-0.48,-0.78,166.226
-0.46,-0.78,166.417
-0.44,-0.78,166.513
-0.42,-0.78,166.525
-0.4,-0.78,166.465
-0.38,-0.78,166.347
-0.36,-0.78,166.189
-0.34,-0.78,166.005
-0.32,-0.78,165.809
-0.3,-0.78,165.616
-0.28,-0.78,165.436
-0.26,-0.78,165.279
-0.24,-0.78,165.15
-0.22,-0.78,165.055
-0.2,-0.78,164.996
-0.18,-0.78,164.972
-0.16,-0.78,164.982
-0.14,-0.78,165.022
-0.12,-0.78,165.087
-0.1,-0.78,165.169
-0.08,-0.78,165.262
-0.06,-0.78,165.358
-0.04,-0.78,165.449
-0.02,-0.78,165.53
2.08167e-17,-0.78,165.597
0.02,-0.78,165.647
0.04,-0.78,165.681
0.06,-0.78,165.702
0.08,-0.78,165.715
0.1,-0.78,165.727
0.12,-0.78,165.745
0.14,-0.78,165.777
0.16,-0.78,165.831
0.18,-0.78,165.912
0.2,-0.78,166.025
0.22,-0.78,166.174
0.24,-0.78,166.359
0.26,-0.78,166.578
0.28,-0.78,166.827
0.3,-0.78,167.1
0.32,-0.78,167.387
0.34,-0.78,167.675
0.36,-0.78,167.95
0.38,-0.78,168.196
0.4,-0.78,168.394
0.42,-0.78,168.525
0.44,-0.78,168.573
0.46,-0.78,168.52
0.48,-0.78,168.355
0.5,-0.78,168.07
0.52,-0.78,167.664
0.54,-0.78,167.142
0.56,-0.78,166.512
0.58,-0.78,165.789
0.6,-0.78,164.99
0.62,-0.78,164.132
0.64,-0.78,163.235
0.66,-0.78,162.317
0.68,-0.78,161.394
0.7,-0.78,160.48
0.72,-0.78,159.589
0.74,-0.78,158.73
0.76,-0.78,157.914
0.78,-0.78,157.146
0.8,-0.78,156.434
0.82,-0.78,155.78
0.84,-0.78,155.189
0.86,-0.78,154.664
0.88,-0.78,154.206
0.9,-0.78,153.816
0.92,-0.78,153.496
0.94,-0.78,153.247
0.96,-0.78,153.068
0.98,-0.78,152.961
1,-0.78,152.925
-1,-0.76,156.591
-0.98,-0.76,156.627
-0.96,-0.76,156.736
-0.94,-0.76,156.919
-0.92,-0.76,157.173
-0.9,-0.76,157.5
-0.88,-0.76,157.898
-0.86,-0.76,158.366
-0.84,-0.76,158.904
-0.82,-0.76,159.508
-0.8,-0.76,160.177
-0.78,-0.76,160.907
-0.76,-0.76,161.695
-0.74,-0.76,162.533
-0.72,-0.76,163.416
-0.7,-0.76,164.334
-0.68,-0.76,165.277
-0.66,-0.76,166.232
-0.64,-0.76,167.185
-0.62,-0.76,168.118
-0.6,-0.76,169.013
-0.58,-0.76,169.852
-0.56,-0.76,170.613
-0.54,-0.76,171.281
-0.52,-0.76,171.839
-0.5,-0.76,172.277
-0.48,-0.76,172.591
-0.46,-0.76,172.782
-0.44,-0.76,172.858
-0.42,-0.76,172.832
-0.4,-0.76,172.72
-0.38,-0.76,172.542
-0.36,-0.76,172.319
-0.34,-0.76,172.069
-0.32,-0.76,171.811
-0.3,-0.76,171.561
-0.28,-0.76,171.332
-0.26,-0.76,171.135
-0.24,-0.76,170.977
-0.22,-0.76,170.863
-0.2,-0.76,170.795
-0.18,-0.76,170.773
-0.16,-0.76,170.794
-0.14,-0.76,170.852
-0.12,-0.76,170.942
-0.1,-0.76,171.052
-0.08,-0.76,171.175
-0.06,-0.76,171.3
-0.04,-0.76,171.417
-0.02,-0.76,171.517
2.08167e-17,-0.76,171.595
0.02,-0.76,171.649
0.04,-0.76,171.678
0.06,-0.76,171.686
0.08,-0.76,171.682
0.1,-0.76,171.674
0.12,-0.76,171.672
0.14,-0.76,171.687
0.16,-0.76,171.728
0.18,-0.76,171.805
0.2,-0.76,171.923
0.22,-0.76,172.086
0.24,-0.76,172.297
0.26,-0.76,172.554
0.28,-0.76,172.853
0.3,-0.76,173.185
0.32,-0.76,173.541
0.34,-0.76,173.905
0.36,-0.76,174.261
0.38,-0.76,174.588
0.4,-0.76,174.862
0.42,-0.76,175.061
0.44,-0.76,175.16
0.46,-0.76,175.138
0.48,-0.76,174.979
0.5,-0.76,174.673
0.52,-0.76,174.218
0.54,-0.76,173.619
0.56,-0.76,172.889
0.58,-0.76,172.048
0.6,-0.76,171.117
0.62,-0.76,170.12
0.64,-0.76,169.081
0.66,-0.76,168.021
0.68,-0.76,166.96
0.7,-0.76,165.915
0.72,-0.76,164.9
0.74,-0.76,163.927
0.76,-0.76,163.005
0.78,-0.76,162.142
0.8,-0.76,161.343
0.82,-0.76,160.613
0.84,-0.76,159.954
0.86,-0.76,159.37
0.88,-0.76,158.861
0.9,-0.76,158.43
0.92,-0.76,158.076
0.94,-0.76,157.8
0.96,-0.76,157.603
0.98,-0.76,157.485
1,-0.76,157.446
-1,-0.74,160.988
-0.98,-0.74,161.028
-0.96,-0.74,161.148
-0.94,-0.74,161.348
-0.92,-0.74,161.628
-0.9,-0.74,161.987
-0.88,-0.74,162.425
-0.86,-0.74,162.942
-0.84,-0.74,163.536
-0.82,-0.74,164.206
-0.8,-0.74,164.949
-0.78,-0.74,165.763
-0.76,-0.74,166.643
-0.74,-0.74,167.585
-0.72,-0.74,168.58
-0.7,-0.74,169.62
-0.68,-0.74,170.694
-0.66,-0.74,171.786
-0.64,-0.74,172.88
-0.62,-0.74,173.957
-0.6,-0.74,174.993
-0.58,-0.74,175.965
-0.56,-0.74,176.848
-0.54,-0.74,177.617
-0.52,-0.74,178.254
-0.5,-0.74,178.744
-0.48,-0.74,179.08
-0.46,-0.74,179.263
-0.44,-0.74,179.305
-0.42,-0.74,179.224
-0.4,-0.74,179.041
-0.38,-0.74,178.783
-0.36,-0.74,178.475
-0.34,-0.74,178.141
-0.32,-0.74,177.805
-0.3,-0.74,177.485
-0.28,-0.74,177.197
-0.26,-0.74,176.952
-0.24,-0.74,176.76
-0.22,-0.74,176.625
-0.2,-0.74,176.549
-0.18,-0.74,176.531
-0.16,-0.74,176.568
-0.14,-0.74,176.652
-0.12,-0.74,176.775
-0.1,-0.74,176.924
-0.08,-0.74,177.087
-0.06,-0.74,177.25
-0.04,-0.74,177.401
-0.02,-0.74,177.526
2.08167e-17,-0.74,177.619
0.02,-0.74,177.675
0.04,-0.74,177.694
0.06,-0.74,177.684
0.08,-0.74,177.653
0.1,-0.74,177.614
0.12,-0.74,177.581
0.14,-0.74,177.569
0.16,-0.74,177.59
0.18,-0.74,177.656
0.2,-0.74,177.774
0.22,-0.74,177.951
0.24,-0.74,178.19
0.26,-0.74,178.489
0.28,-0.74,178.844
0.3,-0.74,179.247
0.32,-0.74,179.686
0.34,-0.74,180.145
0.36,-0.74,180.602
0.38,-0.74,181.032
0.4,-0.74,181.407
0.42,-0.74,181.696
0.44,-0.74,181.868
0.46,-0.74,181.894
0.48,-0.74,181.751
0.5,-0.74,181.425
0.52,-0.74,180.914
0.54,-0.74,180.226
0.56,-0.74,179.378
0.58,-0.74,178.396
0.6,-0.74,177.31
0.62,-0.74,176.15
0.64,-0.74,174.947
0.66,-0.74,173.725
0.68,-0.74,172.51
0.7,-0.74,171.319
0.72,-0.74,170.169
0.74,-0.74,169.072
0.76,-0.74,168.038
0.78,-0.74,167.073
0.8,-0.74,166.184
0.82,-0.74,165.374
0.84,-0.74,164.645
0.86,-0.74,164
0.88,-0.74,163.44
0.9,-0.74,162.966
0.92,-0.74,162.578
0.94,-0.74,162.276
0.96,-0.74,162.06
0.98,-0.74,161.93
1,-0.74,161.887
-1,-0.72,165.305
-0.98,-0.72,165.349
-0.96,-0.72,165.48
-0.94,-0.72,165.697
-0.92,-0.72,166.003
-0.9,-0.72,166.395
-0.88,-0.72,166.874
-0.86,-0.72,167.44
-0.84,-0.72,168.092
-0.82,-0.72,168.829
-0.8,-0.72,169.65
-0.78,-0.72,170.552
-0.76,-0.72,171.531
-0.74,-0.72,172.583
-0.72,-0.72,173.7
-0.7,-0.72,174.874
-0.68,-0.72,176.091
-0.66,-0.72,177.338
-0.64,-0.72,178.594
-0.62,-0.72,179.836
-0.6,-0.72,181.037
-0.58,-0.72,182.168
-0.56,-0.72,183.195
-0.54,-0.72,184.087
-0.52,-0.72,184.817
-0.5,-0.72,185.364
-0.48,-0.72,185.72
-0.46,-0.72,185.886
-0.44,-0.72,185.877
-0.42,-0.72,185.717
-0.4,-0.72,185.438
-0.38,-0.72,185.073
-0.36,-0.72,184.656
-0.34,-0.72,184.217
-0.32,-0.72,183.783
-0.3,-0.72,183.377
-0.28,-0.72,183.018
-0.26,-0.72,182.717
-0.24,-0.72,182.485
-0.22,-0.72,182.327
-0.2,-0.72,182.244
-0.18,-0.72,182.235
-0.16,-0.72,182.294
-0.14,-0.72,182.413
-0.12,-0.72,182.581
-0.1,-0.72,182.781
-0.08,-0.72,182.999
-0.06,-0.72,183.214
-0.04,-0.72,183.409
-0.02,-0.72,183.568
2.08167e-17,-0.72,183.68
0.02,-0.72,183.737
0.04,-0.72,183.741
0.06,-0.72,183.701
0.08,-0.72,183.631
0.1,-0.72,183.548
0.12,-0.72,183.471
0.14,-0.72,183.419
0.16,-0.72,183.408
0.18,-0.72,183.454
0.2,-0.72,183.567
0.22,-0.72,183.755
0.24,-0.72,184.022
0.26,-0.72,184.367
0.28,-0.72,184.787
0.3,-0.72,185.273
0.32,-0.72,185.812
0.34,-0.72,186.386
0.36,-0.72,186.969
0.38,-0.72,187.532
0.4,-0.72,188.038
0.42,-0.72,188.449
0.44,-0.72,188.721
0.46,-0.72,188.818
0.48,-0.72,188.705
0.5,-0.72,188.364
0.52,-0.72,187.789
0.54,-0.72,186.992
0.56,-0.72,186
0.58,-0.72,184.848
0.6,-0.72,183.577
0.62,-0.72,182.225
0.64,-0.72,180.83
0.66,-0.72,179.425
0.68,-0.72,178.035
0.7,-0.72,176.683
0.72,-0.72,175.386
0.74,-0.72,174.155
0.76,-0.72,173.001
0.78,-0.72,171.929
0.8,-0.72,170.945
0.82,-0.72,170.052
0.84,-0.72,169.252
0.86,-0.72,168.546
0.88,-0.72,167.934
0.9,-0.72,167.416
0.92,-0.72,166.993
0.94,-0.72,166.665
0.96,-0.72,166.43
0.98,-0.72,166.289
1,-0.72,166.243
-1,-0.7,169.536
-0.98,-0.7,169.583
-0.96,-0.7,169.724
-0.94,-0.7,169.96
-0.92,-0.7,170.29
-0.9,-0.7,170.716
-0.88,-0.7,171.236
-0.86,-0.7,171.852
-0.84,-0.7,172.563
-0.82,-0.7,173.37
-0.8,-0.7,174.271
-0.78,-0.7,175.264
-0.76,-0.7,176.347
-0.74,-0.7,177.516
-0.72,-0.7,178.764
-0.7,-0.7,180.083
-0.68,-0.7,181.46
-0.66,-0.7,182.88
-0.64,-0.7,184.321
-0.62,-0.7,185.756
-0.6,-0.7,187.153
-0.58,-0.7,188.474
-0.56,-0.7,189.676
-0.54,-0.7,190.719
-0.52,-0.7,191.562
-0.5,-0.7,192.177
-0.48,-0.7,192.55
-0.46,-0.7,192.683
-0.44,-0.7,192.598
-0.42,-0.7,192.33
-0.4,-0.7,191.921
-0.38,-0.7,191.416
-0.36,-0.7,190.858
-0.34,-0.7,190.286
-0.32,-0.7,189.733
-0.3,-0.7,189.224
-0.28,-0.7,188.779
-0.26,-0.7,188.414
-0.24,-0.7,188.137
-0.22,-0.7,187.954
-0.2,-0.7,187.866
-0.18,-0.7,187.87
-0.16,-0.7,187.961
-0.14,-0.7,188.127
-0.12,-0.7,188.353
-0.1,-0.7,188.623
-0.08,-0.7,188.912
-0.06,-0.7,189.198
-0.04,-0.7,189.454
-0.02,-0.7,189.659
2.08167e-17,-0.7,189.794
0.02,-0.7,189.851
0.04,-0.7,189.833
0.06,-0.7,189.75
0.08,-0.7,189.623
0.1,-0.7,189.476
0.12,-0.7,189.336
0.14,-0.7,189.226
0.16,-0.7,189.17
0.18,-0.7,189.185
0.2,-0.7,189.285
0.22,-0.7,189.48
0.24,-0.7,189.775
0.26,-0.7,190.17
0.28,-0.7,190.664
0.3,-0.7,191.246
0.32,-0.7,191.904
0.34,-0.7,192.617
0.36,-0.7,193.356
0.38,-0.7,194.087
0.4,-0.7,194.765
0.42,-0.7,195.338
0.44,-0.7,195.752
0.46,-0.7,195.951
0.48,-0.7,195.888
0.5,-0.7,195.535
0.52,-0.7,194.884
0.54,-0.7,193.954
0.56,-0.7,192.783
0.58,-0.7,191.421
0.6,-0.7,189.923
0.62,-0.7,188.342
0.64,-0.7,186.724
0.66,-0.7,185.108
0.68,-0.7,183.523
0.7,-0.7,181.993
0.72,-0.7,180.535
0.74,-0.7,179.161
0.76,-0.7,177.88
0.78,-0.7,176.698
0.8,-0.7,175.616
0.82,-0.7,174.639
0.84,-0.7,173.766
0.86,-0.7,172.997
0.88,-0.7,172.333
0.9,-0.7,171.772
0.92,-0.7,171.315
0.94,-0.7,170.96
0.96,-0.7,170.706
0.98,-0.7,170.555
1,-0.7,170.504
-1,-0.68,173.672
-0.98,-0.68,173.722
-0.96,-0.68,173.874
-0.94,-0.68,174.127
-0.92,-0.68,174.483
-0.9,-0.68,174.941
-0.88,-0.68,175.503
-0.86,-0.68,176.169
-0.84,-0.68,176.94
-0.82,-0.68,177.816
-0.8,-0.68,178.798
-0.78,-0.68,179.886
-0.76,-0.68,181.077
-0.74,-0.68,182.369
-0.72,-0.68,183.757
-0.7,-0.68,185.234
-0.68,-0.68,186.787
-0.66,-0.68,188.401
-0.64,-0.68,190.054
-0.62,-0.68,191.714
-0.6,-0.68,193.345
-0.58,-0.68,194.898
-0.56,-0.68,196.319
-0.54,-0.68,197.55
-0.52,-0.68,198.535
-0.5,-0.68,199.232
-0.48,-0.68,199.618
-0.46,-0.68,199.698
-0.44,-0.68,199.503
-0.42,-0.68,199.083
-0.4,-0.68,198.499
-0.38,-0.68,197.811
-0.36,-0.68,197.075
-0.34,-0.68,196.338
-0.32,-0.68,195.638
-0.3,-0.68,195.006
-0.28,-0.68,194.462
-0.26,-0.68,194.021
-0.24,-0.68,193.694
-0.22,-0.68,193.485
-0.2,-0.68,193.395
-0.18,-0.68,193.42
-0.16,-0.68,193.552
-0.14,-0.68,193.779
-0.12,-0.68,194.084
-0.1,-0.68,194.443
-0.08,-0.68,194.83
-0.06,-0.68,195.21
-0.04,-0.68,195.551
-0.02,-0.68,195.818
2.08167e-17,-0.68,195.986
0.02,-0.68,196.042
0.04,-0.68,195.988
0.06,-0.68,195.842
0.08,-0.68,195.634
0.1,-0.68,195.397
0.12,-0.68,195.169
0.14,-0.68,194.981
0.16,-0.68,194.861
0.18,-0.68,194.832
0.2,-0.68,194.909
0.22,-0.68,195.105
0.24,-0.68,195.427
0.26,-0.68,195.876
0.28,-0.68,196.451
0.3,-0.68,197.144
0.32,-0.68,197.941
0.34,-0.68,198.821
0.36,-0.68,199.753
0.38,-0.68,200.696
0.4,-0.68,201.596
0.42,-0.68,202.388
0.44,-0.68,202.997
0.46,-0.68,203.345
0.48,-0.68,203.363
0.5,-0.68,203.004
0.52,-0.68,202.26
0.54,-0.68,201.157
0.56,-0.68,199.756
0.58,-0.68,198.129
0.6,-0.68,196.353
0.62,-0.68,194.497
0.64,-0.68,192.617
0.66,-0.68,190.759
0.68,-0.68,188.956
0.7,-0.68,187.231
0.72,-0.68,185.6
0.74,-0.68,184.075
0.76,-0.68,182.662
0.78,-0.68,181.364
0.8,-0.68,180.184
0.82,-0.68,179.12
0.84,-0.68,178.174
0.86,-0.68,177.344
0.88,-0.68,176.628
0.9,-0.68,176.025
0.92,-0.68,175.533
0.94,-0.68,175.153
0.96,-0.68,174.881
0.98,-0.68,174.719
1,-0.68,174.665
-1,-0.66,177.707
-0.98,-0.66,177.761
-0.96,-0.66,177.923
-0.94,-0.66,178.193
-0.92,-0.66,178.573
-0.9,-0.66,179.063
-0.88,-0.66,179.665
-0.86,-0.66,180.38
-0.84,-0.66,181.21
-0.82,-0.66,182.156
-0.8,-0.66,183.221
-0.78,-0.66,184.404
-0.76,-0.66,185.706
-0.74,-0.66,187.126
-0.72,-0.66,188.662
-0.7,-0.66,190.307
-0.68,-0.66,192.053
-0.66,-0.66,193.884
-0.64,-0.66,195.778
-0.62,-0.66,197.703
-0.6,-0.66,199.614
-0.58,-0.66,201.453
-0.56,-0.66,203.151
-0.54,-0.66,204.626
-0.52,-0.66,205.798
-0.5,-0.66,206.599
-0.48,-0.66,206.993
-0.46,-0.66,206.988
-0.44,-0.66,206.633
-0.42,-0.66,206.002
-0.4,-0.66,205.181
-0.38,-0.66,204.255
-0.36,-0.66,203.292
-0.34,-0.66,202.352
-0.32,-0.66,201.477
-0.3,-0.66,200.699
-0.28,-0.66,200.04
-0.26,-0.66,199.516
-0.24,-0.66,199.134
-0.22,-0.66,198.898
-0.2,-0.66,198.809
-0.18,-0.66,198.862
-0.16,-0.66,199.048
-0.14,-0.66,199.354
-0.12,-0.66,199.759
-0.1,-0.66,200.237
-0.08,-0.66,200.753
-0.06,-0.66,201.263
-0.04,-0.66,201.72
-0.02,-0.66,202.076
2.08167e-17,-0.66,202.291
0.02,-0.66,202.343
0.04,-0.66,202.236
0.06,-0.66,201.997
0.08,-0.66,201.672
0.1,-0.66,201.311
0.12,-0.66,200.962
0.14,-0.66,200.668
0.16,-0.66,200.462
0.18,-0.66,200.371
0.2,-0.66,200.414
0.22,-0.66,200.604
0.24,-0.66,200.951
0.26,-0.66,201.456
0.28,-0.66,202.121
0.3,-0.66,202.938
0.32,-0.66,203.895
0.34,-0.66,204.972
0.36,-0.66,206.138
0.38,-0.66,207.347
0.4,-0.66,208.536
0.42,-0.66,209.621
0.44,-0.66,210.503
0.46,-0.66,211.069
0.48,-0.66,211.213
0.5,-0.66,210.86
0.52,-0.66,209.993
0.54,-0.66,208.66
0.56,-0.66,206.953
0.58,-0.66,204.986
0.6,-0.66,202.863
0.62,-0.66,200.674
0.64,-0.66,198.489
0.66,-0.66,196.356
0.68,-0.66,194.31
0.7,-0.66,192.374
0.72,-0.66,190.56
0.74,-0.66,188.877
0.76,-0.66,187.328
0.78,-0.66,185.914
0.8,-0.66,184.634
0.82,-0.66,183.485
0.84,-0.66,182.467
0.86,-0.66,181.576
0.88,-0.66,180.81
0.9,-0.66,180.166
0.92,-0.66,179.642
0.94,-0.66,179.236
0.96,-0.66,178.947
0.98,-0.66,178.774
1,-0.66,178.717
-1,-0.64,181.634
-0.98,-0.64,181.691
-0.96,-0.64,181.863
-0.94,-0.64,182.149
-0.92,-0.64,182.553
-0.9,-0.64,183.074
-0.88,-0.64,183.714
-0.86,-0.64,184.477
-0.84,-0.64,185.364
-0.82,-0.64,186.379
-0.8,-0.64,187.524
-0.78,-0.64,188.802
-0.76,-0.64,190.216
-0.74,-0.64,191.768
-0.72,-0.64,193.456
-0.7,-0.64,195.28
-0.68,-0.64,197.234
-0.66,-0.64,199.304
-0.64,-0.64,201.472
-0.62,-0.64,203.705
-0.6,-0.64,205.954
-0.58,-0.64,208.151
-0.56,-0.64,210.206
-0.54,-0.64,212.006
-0.52,-0.64,213.43
-0.5,-0.64,214.371
-0.48,-0.64,214.768
-0.46,-0.64,214.63
-0.44,-0.64,214.037
-0.42,-0.64,213.109
-0.4,-0.64,211.97
-0.38,-0.64,210.734
-0.36,-0.64,209.488
-0.34,-0.64,208.301
-0.32,-0.64,207.218
-0.3,-0.64,206.273
-0.28,-0.64,205.485
-0.26,-0.64,204.867
-0.24,-0.64,204.427
-0.22,-0.64,204.165
-0.2,-0.64,204.081
-0.18,-0.64,204.171
-0.16,-0.64,204.425
-0.14,-0.64,204.829
-0.12,-0.64,205.362
-0.1,-0.64,205.994
-0.08,-0.64,206.681
-0.06,-0.64,207.369
-0.04,-0.64,207.992
-0.02,-0.64,208.476
2.08167e-17,-0.64,208.758
0.02,-0.64,208.803
0.04,-0.64,208.614
0.06,-0.64,208.239
0.08,-0.64,207.747
0.1,-0.64,207.212
0.12,-0.64,206.701
0.14,-0.64,206.265
0.16,-0.64,205.947
0.18,-0.64,205.776
0.2,-0.64,205.771
0.22,-0.64,205.948
0.24,-0.64,206.315
0.26,-0.64,206.878
0.28,-0.64,207.637
0.3,-0.64,208.591
0.32,-0.64,209.729
0.34,-0.64,211.036
0.36,-0.64,212.481
0.38,-0.64,214.019
0.4,-0.64,215.578
0.42,-0.64,217.059
0.44,-0.64,218.325
0.46,-0.64,219.215
0.48,-0.64,219.559
0.5,-0.64,219.23
0.52,-0.64,218.193
0.54,-0.64,216.535
0.56,-0.64,214.413
0.58,-0.64,211.998
0.6,-0.64,209.439
0.62,-0.64,206.849
0.64,-0.64,204.308
0.66,-0.64,201.866
0.68,-0.64,199.556
0.7,-0.64,197.394
0.72,-0.64,195.39
0.74,-0.64,193.545
0.76,-0.64,191.859
0.78,-0.64,190.329
0.8,-0.64,188.951
0.82,-0.64,187.721
0.84,-0.64,186.633
0.86,-0.64,185.684
0.88,-0.64,184.869
0.9,-0.64,184.186
0.92,-0.64,183.631
0.94,-0.64,183.202
0.96,-0.64,182.897
0.98,-0.64,182.715
1,-0.64,182.654
-1,-0.62,185.446
-0.98,-0.62,185.507
-0.96,-0.62,185.687
-0.94,-0.62,185.989
-0.92,-0.62,186.414
-0.9,-0.62,186.964
-0.88,-0.62,187.642
-0.86,-0.62,188.449
-0.84,-0.62,189.391
-0.82,-0.62,190.471
-0.8,-0.62,191.695
-0.78,-0.62,193.066
-0.76,-0.62,194.59
-0.74,-0.62,196.272
-0.72,-0.62,198.116
-0.7,-0.62,200.125
-0.68,-0.62,202.297
-0.66,-0.62,204.627
-0.64,-0.62,207.101
-0.62,-0.62,209.69
-0.6,-0.62,212.346
-0.58,-0.62,214.992
-0.56,-0.62,217.515
-0.54,-0.62,219.762
-0.52,-0.62,221.546
-0.5,-0.62,222.689
-0.48,-0.62,223.076
-0.46,-0.62,222.726
-0.44,-0.62,221.778
-0.42,-0.62,220.427
-0.4,-0.62,218.858
-0.38,-0.62,217.221
-0.36,-0.62,215.626
-0.34,-0.62,214.144
-0.32,-0.62,212.823
-0.3,-0.62,211.69
-0.28,-0.62,210.76
-0.26,-0.62,210.042
-0.24,-0.62,209.54
-0.22,-0.62,209.254
-0.2,-0.62,209.18
-0.18,-0.62,209.316
-0.16,-0.62,209.652
-0.14,-0.62,210.176
-0.12,-0.62,210.867
-0.1,-0.62,211.694
-0.08,-0.62,212.608
-0.06,-0.62,213.541
-0.04,-0.62,214.401
-0.02,-0.62,215.077
2.08167e-17,-0.62,215.464
0.02,-0.62,215.495
0.04,-0.62,215.179
0.06,-0.62,214.598
0.08,-0.62,213.866
0.1,-0.62,213.091
0.12,-0.62,212.362
0.14,-0.62,211.746
0.16,-0.62,211.287
0.18,-0.62,211.014
0.2,-0.62,210.948
0.22,-0.62,211.102
0.24,-0.62,211.485
0.26,-0.62,212.103
0.28,-0.62,212.96
0.3,-0.62,214.059
0.32,-0.62,215.395
0.34,-0.62,216.96
0.36,-0.62,218.732
0.38,-0.62,220.669
0.4,-0.62,222.7
0.42,-0.62,224.71
0.44,-0.62,226.524
0.46,-0.62,227.906
0.48,-0.62,228.58
0.5,-0.62,228.307
0.52,-0.62,227.014
0.54,-0.62,224.874
0.56,-0.62,222.165
0.58,-0.62,219.154
0.6,-0.62,216.046
0.62,-0.62,212.976
0.64,-0.62,210.027
0.66,-0.62,207.245
0.68,-0.62,204.652
0.7,-0.62,202.257
0.72,-0.62,200.059
0.74,-0.62,198.054
0.76,-0.62,196.235
0.78,-0.62,194.593
0.8,-0.62,193.122
0.82,-0.62,191.813
0.84,-0.62,190.66
0.86,-0.62,189.657
0.88,-0.62,188.798
0.9,-0.62,188.079
0.92,-0.62,187.496
0.94,-0.62,187.045
0.96,-0.62,186.725
0.98,-0.62,186.534
1,-0.62,186.47
-1,-0.6,189.139
-0.98,-0.6,189.202
-0.96,-0.6,189.391
-0.94,-0.6,189.707
-0.92,-0.6,190.152
-0.9,-0.6,190.728
-0.88,-0.6,191.438
-0.86,-0.6,192.287
-0.84,-0.6,193.28
-0.82,-0.6,194.421
-0.8,-0.6,195.717
-0.78,-0.6,197.176
-0.76,-0.6,198.805
-0.74,-0.6,200.614
-0.72,-0.6,202.611
-0.7,-0.6,204.805
-0.68,-0.6,207.202
-0.66,-0.6,209.807
-0.64,-0.6,212.615
-0.62,-0.6,215.608
-0.6,-0.6,218.747
-0.58,-0.6,221.956
-0.56,-0.6,225.102
-0.54,-0.6,227.979
-0.52,-0.6,230.305
-0.5,-0.6,231.761
-0.48,-0.6,232.122
-0.46,-0.6,231.419
-0.44,-0.6,229.923
-0.42,-0.6,227.962
-0.4,-0.6,225.812
-0.38,-0.6,223.667
-0.36,-0.6,221.649
-0.34,-0.6,219.828
-0.32,-0.6,218.239
-0.3,-0.6,216.902
-0.28,-0.6,215.823
-0.26,-0.6,215.002
-0.24,-0.6,214.438
-0.22,-0.6,214.129
-0.2,-0.6,214.071
-0.18,-0.6,214.26
-0.16,-0.6,214.691
-0.14,-0.6,215.355
-0.12,-0.6,216.236
-0.1,-0.6,217.307
-0.08,-0.6,218.517
-0.06,-0.6,219.786
-0.04,-0.6,220.993
-0.02,-0.6,221.968
2.08167e-17,-0.6,222.526
0.02,-0.6,222.534
0.04,-0.6,222.009
0.06,-0.6,221.109
0.08,-0.6,220.026
0.1,-0.6,218.922
0.12,-0.6,217.912
0.14,-0.6,217.07
0.16,-0.6,216.439
0.18,-0.6,216.045
0.2,-0.6,215.904
0.22,-0.6,216.026
0.24,-0.6,216.418
0.26,-0.6,217.088
0.28,-0.6,218.043
0.3,-0.6,219.289
0.32,-0.6,220.833
0.34,-0.6,222.678
0.36,-0.6,224.816
0.38,-0.6,227.224
0.4,-0.6,229.843
0.42,-0.6,232.556
0.44,-0.6,235.156
0.46,-0.6,237.306
0.48,-0.6,238.546
0.5,-0.6,238.403
0.52,-0.6,236.684
0.54,-0.6,233.781
0.56,-0.6,230.218
0.58,-0.6,226.409
0.6,-0.6,222.614
0.62,-0.6,218.981
0.64,-0.6,215.578
